<--- Total number of atoms
                4001
<--- *** The following line is ignored ***
 
<--- Element, atomic mass, coordinates, group, dissipation, temperature, (next)
   Si    2.9108569871E+03    6.2587913306E+00    4.2131047397E+01    1.8451718261E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.2235938756E+01    3.6026435769E+01    2.5578335676E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.0149723396E+01    1.7916691628E+01    2.1479413223E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.9497654784E-01    7.4034140033E+00    5.5212348362E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.2571030068E+01    2.0169659110E+01    2.5626496667E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.2256917209E+01    5.1530075552E+00    3.0075475379E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.1324803063E+01    3.3903324331E+01    7.8239011488E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.1960590215E-01    3.2324771453E+00    3.0010495924E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.6519697196E+01    3.4754727066E+01    1.4551688169E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.3592675966E+01    1.4578800608E+01    4.2286929981E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.6711486063E+01    1.0808937583E+01    2.5605424138E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.0069015337E+01    3.9049611334E+01    3.3239861978E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.7914584743E+01    2.6280844721E+01    2.6180076488E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.1883065799E+01    3.0607981959E+01    2.4067501122E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    6.1647772064E+00    1.7138320909E+01    9.5031385172E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.3560169389E+01    1.2202895218E+01    4.0618859807E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.5140041739E+01    3.9903272980E+01    2.1504080448E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    6.0035084179E+00    2.3530597592E+01    2.0448744676E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.3640321982E+01    1.6924096147E+01    3.7277259987E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.6894000044E+01    2.6009138941E+01    5.6417128098E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.3775821860E+01    4.7938561424E+00    1.8567241058E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.8669346174E+01    3.7592813483E+01    1.7078589612E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.8315374604E+00    1.9458119399E+01    3.7544577584E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.2524991200E+01    2.9376410537E+01    4.2568402952E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.9761855612E+01    1.4447743720E+01    1.9147828570E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.0674411309E+01    3.9982078255E+01    2.7364387202E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.4314311355E+01    3.7969921905E+01    2.8267785254E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.8995040045E+01    3.6886625845E+01    3.2641910301E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    7.1631367577E+00    2.8377574236E+01    1.7628848636E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.0489720862E+01    3.6326726640E+01    3.0827779822E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.5355735033E+01    2.5812712488E+00    3.2569402901E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.9527646175E+01    1.1924715417E+01    1.6112244013E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.2102930173E+01    3.1351818067E+01    2.8416413135E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.2947531755E+01    2.3328427499E+01    1.8108495186E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.4116796355E+01    1.7566231474E+01    3.5775265228E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.8135758444E+01    2.1209295771E+01    3.4339459366E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    6.2683960226E+00    1.7324770275E+01    3.0261895013E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.5864582925E+01    3.4106269921E+01    3.5295868383E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    5.8946835664E+00    3.3403512219E+01    4.0639217258E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    6.7748262999E+00    2.7813390141E+01    3.5196298337E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.6273490984E+01    4.1340133017E+01    3.0322380071E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.4641271681E+00    3.1551203588E+00    7.2881566862E-01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.2632733292E+01    2.7628357116E+01    4.0068069574E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    7.8309018187E+00    3.6171133030E+00    1.7295622929E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.5558582195E+01    3.6604224149E+01    2.7036887997E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.8729768493E+01    4.1529761958E+01    1.3852426351E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.3180092910E+01    3.0199165283E-01    6.4059861245E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.8970303425E+01    4.0461660912E+00    2.2430584557E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.9998646772E+01    1.1662623365E+01    9.0943856518E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.7047401386E+01    3.7311537330E+01    3.2043647761E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.8626166895E+01    2.7744989056E+01    9.0560117908E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.3651372849E+01    4.1270604354E+01    2.7926132369E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.9902246583E+00    6.4339178454E+00    4.1802365466E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.3885463602E+01    1.0231589334E+01    1.3173144984E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.6324005186E+01    1.6406313184E+00    4.9317006402E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.6151195512E+01    3.5829429467E+01    2.5519822287E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.7444095604E+00    2.7562649138E+01    3.2724444773E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.8163836978E+01    1.7070844603E+01    2.4427173831E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.7938364705E+01    1.0651397521E+01    7.5041389287E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.5498772285E+00    4.2413534343E+01    4.6627988142E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.4069467209E+01    3.2639337050E+01    3.9133755333E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.6653090075E+01    2.0461078997E+01    1.3052663009E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.0348078008E+00    3.2538009349E+01    3.2233059849E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    6.9922712227E+00    1.6342871595E+01    3.6453871097E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    9.0514139245E+00    6.1450442284E+00    2.5709579959E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.1971718736E+01    3.5869914672E+01    2.8448253086E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    5.0061961234E+00    1.3499981091E+01    7.3099850222E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.0735495631E+01    7.0625774349E+00    4.1841648691E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.5370939284E+01    2.6147581379E+01    3.6046929620E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    5.5072519044E+00    1.0254663781E+01    3.2541238498E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.7934583399E+01    1.6948968443E+01    2.9003008576E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.5516339166E+01    7.0782251013E+00    1.3045287730E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.8412501203E+01    2.9332963392E+01    1.6366777532E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.1430266845E+01    4.1847977311E+01    3.2838525691E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.5820007814E+01    3.9815216874E+01    2.8419460614E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.0740314889E+01    4.1970783635E+01    1.3144515138E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.6103703342E+01    2.4714137800E+01    3.9754332282E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.3800291024E+00    1.2561705508E+01    3.9014265592E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.1715988944E+00    2.6055270906E+01    5.4883540063E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    8.1325587365E-01    1.1723494649E+01    2.2127630632E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.0274451783E+01    1.6378372255E+01    7.5725720442E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.7362038983E+01    2.6669806524E+01    2.8319324307E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.3193736023E+01    1.6854985379E+01    2.6416578024E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.8330573394E+01    3.0429892190E+01    3.2633306227E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.5889672322E+01    5.4225340206E-01    9.2131366049E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.0273599173E+01    4.8990719235E-01    1.4704927556E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    5.3855582978E+00    2.1501573234E-01    3.7908005683E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.4857992277E+01    1.0666451209E+01    1.8634118023E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.2487590300E-01    3.1201634296E+01    1.5202670976E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.0156247192E+01    2.9651619685E+01    8.8441008287E-01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.7385767781E+01    1.7613790827E+00    4.0352341456E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.7877241657E+01    3.2896609517E+00    3.0110096671E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.8433745947E+01    1.8344813514E+01    1.9361003375E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.4211330014E+00    2.3784286883E+01    3.8599013985E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.3837567360E+00    2.6005303017E+01    4.1984135629E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.1831156784E+01    1.6246791397E+01    7.3019131316E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.3059143770E+01    1.7846935689E+01    3.5102058630E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.3253725271E+01    8.9854560802E+00    2.1054341252E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.1787503580E+01    4.3449738445E+01    2.9256409477E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.0734864861E+01    2.7800471489E+01    2.9750428023E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.7767871935E+01    2.4901482841E+01    2.3109628288E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.7125954682E+01    1.6223429001E+01    3.4932662256E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.8730072810E+01    1.3894617228E+01    2.6738878820E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.4006707909E+01    1.7890686328E+01    1.9990415966E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.8079652674E+01    2.3971078402E+01    3.8789031913E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.7485670688E+01    2.9641356766E+01    1.7617643028E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.4513759044E+01    3.1989385793E+00    2.9937177906E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.7063424693E+01    1.6472122623E+00    1.8864228476E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.1648539125E+01    5.9068117005E+00    2.0725166908E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    5.0800805398E+00    7.8052817470E+00    2.2939835376E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.3419508899E+01    1.8286231493E+00    1.0740272304E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.3966105469E+01    1.2624235115E+00    2.8581762914E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.2302638343E+00    2.4343454506E+00    2.4455354014E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.2555322490E+01    4.3241818825E+01    3.3061539542E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.3066545897E+01    3.3554975956E+00    3.5547254397E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    9.2742080758E+00    3.9401719123E+01    8.3826704704E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.1768437884E+01    2.5333159706E+01    1.0939342296E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.4482763733E+01    4.1903068002E+01    3.7481875444E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.3457045123E+01    1.1029343811E+01    9.3691834528E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.0379720867E+01    2.0038685197E+01    3.1759599611E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    5.3299740349E+00    8.8829115202E+00    3.8206791955E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.9370585092E+01    5.4731011018E+00    3.6255403293E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.2801802631E+01    4.2398428964E+01    2.4381796138E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.5367928104E+00    1.8219309634E+00    6.7360728496E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.3867126009E+01    1.6070049838E+01    3.0321983033E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.7256726007E+01    2.0062201597E+01    3.6529185378E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.0614023540E+01    4.1553402515E+00    3.2855450479E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.3655582925E+01    4.1884341054E+01    6.4050558357E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.3401860303E+01    3.8491750174E+00    1.2454754155E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.3703109778E+01    1.6311420895E+01    4.1701204756E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.8775776652E+01    2.8816702478E+01    2.8803138102E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.2796275187E+00    3.0183566946E+01    4.0580267350E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.8033522620E+01    2.1363451840E+01    1.6783161402E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.6552872811E+01    4.2711396967E+01    3.0222643848E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.3628559634E+01    3.4806844083E+01    3.5945743855E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.1301981217E+00    2.7631262317E+01    1.0491960138E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.3978855923E+01    1.2244035562E+00    1.2520132377E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    9.4442267287E+00    2.6560043162E+01    3.2676292431E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.7766210101E+00    1.0881567612E+01    1.8103238677E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.2838290132E+01    2.6160707729E+01    8.9876383491E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.0423120910E+01    3.1313467555E+01    2.0465431425E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.6831895882E+01    4.2622889095E+01    4.5638294221E-01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.2701684837E+01    3.0481195857E+01    2.1836625237E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.8457085526E+01    4.1131691190E+01    4.6259239928E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.1439689469E+01    3.3186893256E+01    4.3818952399E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.7333324794E+01    1.7291226898E+01    3.2279163692E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.2952384281E+01    2.1668730058E+01    3.5536425505E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.4216390312E+01    8.1131312110E+00    3.8464334864E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.2424707524E-01    2.6014882777E+01    2.2820524158E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.3360069347E+01    2.4396841983E+01    2.7521524414E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.6935031991E+01    2.9565313872E+01    1.3947317815E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    6.4747675042E+00    3.2013974074E+01    2.6488899236E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.1297137402E+00    1.5205173065E+01    3.0981973854E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.9208065863E+01    4.0510837307E+01    3.3392059142E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.2285176114E+01    1.3847390705E+01    4.3424351555E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.1360504366E+01    3.6810323635E+01    1.1241880790E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.0028835710E+01    1.1099063812E+01    2.8386573543E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    9.2363590601E+00    2.0123739315E+01    2.0506331397E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.2434045845E+01    3.7858253861E+01    3.1985143664E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.3616278221E+01    7.2425644454E+00    4.2427837875E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.6265320900E+01    4.5620445301E+00    1.5788159012E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.4555241095E+01    1.2508197103E+01    7.8146454120E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.3837805637E+01    2.2845514746E+01    1.4283277167E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.4342414278E+00    3.2124846723E+01    1.9514162112E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    8.2336719745E+00    4.2427788962E+01    1.4444622436E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.3577511438E+01    2.7628995840E+00    3.7999667077E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.4150274065E+01    1.0444514038E+01    1.3360024602E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.4212454415E+01    4.2213759754E+01    4.1399473088E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.1558246150E+01    3.4927866277E+01    4.3069737191E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.8667288406E+01    2.5134847674E+01    1.5468749061E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.0541768444E+01    1.9292423501E+01    2.3421351753E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.0293588565E+01    2.1631184085E+01    1.7460047533E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.5242625250E+01    4.2931097935E+01    4.0872347575E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    5.0884794857E+00    1.7078871463E+01    3.7014316906E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.1390081268E+01    1.8554915441E+01    2.7092529180E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.4856279199E+01    3.1721043717E+01    3.0928183057E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.1685903898E+01    1.0703032361E+01    5.5443855036E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.8116831662E+01    1.5984420669E+01    1.8472665800E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.7936234014E+01    4.1343998917E+01    5.2284167861E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.9340080136E+01    1.2749210470E+01    3.4916718481E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.1039520490E+01    2.4089856475E+01    4.2764333102E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.6630725155E+01    1.1816854347E+01    2.3986175050E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.2534049698E+01    1.4652362768E+01    4.5907938051E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.5977776611E+01    1.4639790499E+01    6.4429095515E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.8627324947E+00    8.9048553586E+00    1.6661747734E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.8851244107E+01    3.4187315142E+01    1.3934268358E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.2691900779E+01    2.2730305849E+01    3.2984486076E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.4782848715E+01    1.3088852856E+01    3.5430646175E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.8332332939E+01    2.2695546009E+01    1.2376775755E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.9600517802E+01    2.2020506800E+01    9.5169704162E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.5827656926E+01    4.2679582347E+01    2.4682572562E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.1109953615E-02    2.2684985119E+01    3.8554866380E-02    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    7.7711864313E+00    1.8159837332E+01    1.3937324035E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.3200828141E+01    2.9052533264E+01    3.1298190884E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.2727192499E+01    5.0806723290E+00    1.8485717720E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.8183022873E+01    3.7428844248E+01    3.9555135399E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    8.4483051150E+00    2.6159071053E+01    2.8886215143E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    6.2108080615E+00    2.7583257298E+01    2.8918912313E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.0930896796E+01    3.8762604075E+01    1.8760287526E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.1463521474E+01    2.9405490278E+00    2.0830955521E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.3143752401E+01    2.1726638505E+01    2.3727685313E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.1936560107E+01    9.3008821725E+00    1.5576745567E+00    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    3.5762648062E+01    1.6116038804E+01    3.9712825509E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.2817658436E+01    3.7368198602E+01    3.7981720032E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.2279881620E+01    1.2560170219E+01    3.6997106858E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    9.7748410351E-01    1.3374087577E+01    3.4079843970E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.2716052972E+01    3.9101497472E+01    9.6945444909E-01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    2.7804533444E+00    2.6689078771E+01    1.6269869005E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    4.3021911408E+01    2.6277723982E+01    3.8002011962E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.6676531340E+01    3.2248233335E+01    2.6092810741E+01    1    0.0000000000E+00    0.0000000000E+00
   Si    2.9108569871E+03    1.6919644498E+01    3.6440175983E+01    1.8714668797E+01    1    0.0000000000E+00    0.0000000000E+00
