<--- Number of atoms
261
<--- Number of occupied orbitals
0.000000
<--- Atom positions
C   12.011000       4.6951727326e+01      5.0157483152e+01      6.4298157827e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       5.0310891639e+01      4.6984430480e+01      6.4329855545e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       4.8923918047e+01      4.7165462020e+01      6.4317208208e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       4.7216845132e+01      4.8768710357e+01      6.4310805163e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       5.2271228789e+01      4.7343953509e+01      6.3107138573e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       4.8320020961e+01      4.8254826322e+01      6.5070386199e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       4.7955470748e+01      5.2278108094e+01      6.4296940719e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       4.7793807096e+01      5.1051263540e+01      6.5060173078e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       5.1156834403e+01      4.7872125330e+01      6.5094463764e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       5.2359389720e+01      4.8100994494e+01      6.4341338691e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       4.9707470812e+01      5.3509821078e+01      6.3068508634e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       4.9134901019e+01      4.9119713632e+01      6.5819912866e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       5.3499555039e+01      4.9922845956e+01      6.3108038175e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       4.9172631358e+01      5.2963657231e+01      6.4296887802e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       5.1141329509e+01      5.3324714873e+01      6.3071524944e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       4.8850732832e+01      5.0546587189e+01      6.5824940050e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       5.3242427810e+01      5.1353741260e+01      6.3091686598e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       5.0560239963e+01      4.8921113407e+01      6.5838645741e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       5.2984136391e+01      4.9366680658e+01      6.4329326367e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       5.1497095379e+01      5.2660597415e+01      6.4306148404e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       5.0287766593e+01      5.2430352391e+01      6.5058479711e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       5.2507612270e+01      5.1672623476e+01      6.4300115783e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       5.2341450611e+01      5.0446890194e+01      6.5048795767e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       5.1168105878e+01      5.0225799936e+01      6.5786098440e+01   1     0.0000000000e+00     0.0000000000e+00
C   12.011000       5.0125626681e+01      5.1235205554e+01      6.5785569262e+01   1     0.0000000000e+00     0.0000000000e+00
Na   22.989770       6.0000000000e+01      5.0000000000e+01      5.0000000000e+01   1     0.0000000000e+00     0.0000000000e+00
<--- Velocities
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
    0.0000000000e+00     0.0000000000e+00     0.0000000000e+00
<--- Forces
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
<--- cell
100.000000 0.000000 0.000000
0.000000 100.000000 0.000000
0.000000 0.000000 100.000000
<--- charges
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 0.000000e+00
 1.000000e+00
